train accept rate, train PE
0.8333333333333334, 0.8695652173913043
0.9166666666666666, 0.2608695652173913
1.0, 1.0
0.8333333333333334, 0.7391304347826086
0.8333333333333334, 0.8202115158636898
0.8333333333333334, 0.9024676850763808
0.8333333333333334, 0.7391304347826086
0.9166666666666666, 0.6086956521739131
1.0, 1.0
0.8333333333333334, 0.8695652173913043
0.9166666666666666, 0.3584018801410106
0.8333333333333334, 0.6086956521739131
0.9166666666666666, 0.4782608695652174
1.0, 1.0
0.9166666666666666, 0.72737955346651
0.8333333333333334, 0.6521739130434783
0.75, 0.5652173913043478
0.8333333333333334, 0.8260869565217391
0.9166666666666666, 0.34782608695652173
0.9166666666666666, 0.8260869565217391
1.0, 1.0
0.9166666666666666, 0.9130434782608695
0.8333333333333334, 0.8695652173913043
0.75, 0.45475910693301996
1.0, 1.0
0.9166666666666666, 0.8695652173913043
0.5833333333333334, 0.5487661574618097
0.9166666666666666, 0.5605170387779084
0.9166666666666666, 0.8695652173913043
0.75, 0.5652173913043478
1.0, 1.0
0.8333333333333334, 0.8648648648648649
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.8260869565217391
0.9166666666666666, 0.8260869565217391
0.9166666666666666, 0.48296122209165687
0.9166666666666666, 0.4782608695652174
1.0, 1.0
0.6666666666666666, 0.5652173913043478
0.6666666666666666, 0.5863689776733255
0.9166666666666666, 0.43478260869565216
0.8333333333333334, 0.782608695652174
0.8333333333333334, 0.6298472385428907
0.9166666666666666, 0.7285546415981199
0.9166666666666666, 0.6204465334900118
0.9166666666666666, 0.7391304347826086
0.8333333333333334, 0.5311398354876615
1.0, 1.0
0.9166666666666666, 0.782608695652174
0.8333333333333334, 0.7038777908343126
0.8333333333333334, 0.8260869565217391
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.782608695652174
1.0, 1.0
0.9166666666666666, 0.7391304347826086
0.9166666666666666, 0.6956521739130435
0.9166666666666666, 0.5217391304347826
0.9166666666666666, 0.9341950646298472
0.8333333333333334, 0.6439482961222092
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.782608695652174
1.0, 1.0
0.9166666666666666, 0.8777908343125734
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.8836662749706228
0.8333333333333334, 0.6956521739130435
0.9166666666666666, 0.5569917743830788
0.8333333333333334, 0.782608695652174
0.9166666666666666, 0.9565217391304348
0.9166666666666666, 0.8260869565217391
0.75, 0.5240893066980024
0.8333333333333334, 0.4782608695652174
0.9166666666666666, 0.782608695652174
0.8333333333333334, 0.7743830787309048
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.8695652173913043
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.8695652173913043
0.8333333333333334, 0.43478260869565216
0.9166666666666666, 0.7391304347826086
1.0, 1.0
0.9166666666666666, 0.6956521739130435
0.8333333333333334, 0.6556991774383079
0.9166666666666666, 0.17391304347826086
0.9166666666666666, 0.782608695652174
0.9166666666666666, 0.8260869565217391
1.0, 1.0
0.8333333333333334, 0.7673325499412456
0.6666666666666666, 0.6521739130434783
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.8260869565217391
0.9166666666666666, 0.9565217391304348
1.0, 1.0
0.9166666666666666, 0.8930669800235017
0.8333333333333334, 0.5652173913043478
0.9166666666666666, 0.6827262044653349
1.0, 1.0
0.9166666666666666, 0.8695652173913043
1.0, 1.0
0.9166666666666666, 0.6956521739130435
1.0, 1.0
0.9166666666666666, 0.6521739130434783
0.9166666666666666, 0.5217391304347826
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.9565217391304348
0.8333333333333334, 0.4782608695652174
0.9166666666666666, 0.9576968272620446
1.0, 1.0
0.9166666666666666, 0.8695652173913043
1.0, 1.0
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.9565217391304348
0.8333333333333334, 0.4782608695652174
0.8333333333333334, 0.599294947121034
1.0, 1.0
0.9166666666666666, 0.7532314923619271
1.0, 1.0
0.9166666666666666, 0.8096357226792009
0.9166666666666666, 0.43478260869565216
0.8333333333333334, 0.6686251468860165
1.0, 1.0
1.0, 1.0
0.8333333333333334, 0.6521739130434783
0.6666666666666666, 0.5652173913043478
0.8333333333333334, 0.6521739130434783
0.9166666666666666, 0.13043478260869565
0.9166666666666666, 0.782608695652174
0.8333333333333334, 0.7391304347826086
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.8333333333333334, 0.8260869565217391
0.8333333333333334, 0.13043478260869565
0.8333333333333334, 0.782608695652174
0.9166666666666666, 0.7391304347826086
0.8333333333333334, 0.7861339600470035
0.9166666666666666, 0.8260869565217391
0.9166666666666666, 0.9130434782608695
0.8333333333333334, 0.9130434782608695
0.8333333333333334, 0.8119858989424207
1.0, 1.0
0.6666666666666666, 0.7391304347826086
0.75, 0.6051703877790834
0.9166666666666666, 0.5652173913043478
1.0, 1.0
0.8333333333333334, 0.6827262044653349
0.9166666666666666, 0.9764982373678026
1.0, 1.0
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.7391304347826086
0.8333333333333334, 0.6086956521739131
0.8333333333333334, 0.43478260869565216
0.9166666666666666, 0.8061104582843713
0.9166666666666666, 0.9294947121034077
1.0, 1.0
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.8333333333333334, 0.9130434782608695
0.8333333333333334, 0.7461809635722679
0.9166666666666666, 0.6650998824911868
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.7403055229142186
0.9166666666666666, 0.782608695652174
0.9166666666666666, 0.963572267920094
0.9166666666666666, 0.43478260869565216
1.0, 1.0
0.9166666666666666, 0.9083431257344301
0.9166666666666666, 0.8260869565217391
1.0, 1.0
0.9166666666666666, 0.3795534665099882
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.8695652173913043
1.0, 1.0
0.9166666666666666, 0.9576968272620446
0.75, 0.5652173913043478
0.9166666666666666, 0.8260869565217391
0.8333333333333334, 0.08695652173913043
0.8333333333333334, 0.21739130434782608
0.9166666666666666, 0.8260869565217391
0.9166666666666666, 0.8260869565217391
0.9166666666666666, 0.8260869565217391
0.8333333333333334, 0.782608695652174
0.9166666666666666, 0.9130434782608695
1.0, 1.0
0.9166666666666666, 0.8519388954171563
1.0, 1.0
0.9166666666666666, 0.13043478260869565
0.8333333333333334, 0.8695652173913043
0.9166666666666666, 0.8695652173913043
1.0, 1.0
0.9166666666666666, 0.8119858989424207
0.9166666666666666, 0.8695652173913043
0.75, 0.5217391304347826
1.0, 1.0
0.8333333333333334, 0.34312573443008226
0.9166666666666666, 0.7391304347826086
0.8333333333333334, 0.4782608695652174
1.0, 1.0
0.8333333333333334, 0.6956521739130435
0.75, 0.8260869565217391
1.0, 1.0
0.8333333333333334, 0.6944770857814336
0.9166666666666666, 0.8260869565217391
0.9166666666666666, 0.8695652173913043
0.6666666666666666, 0.6521739130434783
0.8333333333333334, 0.6886016451233843
1.0, 1.0
1.0, 1.0
0.8333333333333334, 0.6956521739130435
0.9166666666666666, 0.6521739130434783
0.75, 0.39600470035252644
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.9130434782608695
1.0, 1.0
0.9166666666666666, 0.6897767332549941
0.8333333333333334, 0.8695652173913043
1.0, 1.0
0.75, 0.6792009400705052
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.6956521739130435
0.9166666666666666, 0.6521739130434783
0.9166666666666666, 0.08695652173913043
0.9166666666666666, 0.8695652173913043
1.0, 1.0
0.8333333333333334, 0.7391304347826086
0.75, 0.6803760282021152
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.8260869565217391
0.9166666666666666, 0.6521739130434783
0.9166666666666666, 0.5628672150411281
0.9166666666666666, 0.8260869565217391
0.8333333333333334, 0.8848413631022327
0.9166666666666666, 0.9565217391304348
1.0, 1.0
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.9294947121034077
0.9166666666666666, 0.9565217391304348
0.9166666666666666, 0.5628672150411281
0.75, 0.6039952996474736
0.8333333333333334, 0.5652173913043478
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.43478260869565216
0.8333333333333334, 0.5652173913043478
0.8333333333333334, 0.6956521739130435
0.5833333333333334, 0.40540540540540543
0.9166666666666666, 0.9565217391304348
0.8333333333333334, 0.782608695652174
0.8333333333333334, 0.6521739130434783
1.0, 1.0
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.8333333333333334, 0.8390129259694477
1.0, 1.0
0.8333333333333334, 0.4970622796709753
0.9166666666666666, 0.9153936545240893
1.0, 1.0
0.9166666666666666, 0.5981198589894242
0.6666666666666666, 0.39482961222091656
1.0, 1.0
0.8333333333333334, 0.2608695652173913
0.9166666666666666, 0.8695652173913043
0.75, 0.40775558166862513
0.9166666666666666, 0.43595769682726204
1.0, 1.0
0.9166666666666666, 0.6521739130434783
0.9166666666666666, 0.8260869565217391
0.9166666666666666, 0.782608695652174
0.8333333333333334, 0.8754406580493537
1.0, 1.0
0.6666666666666666, 0.372502937720329
1.0, 1.0
0.9166666666666666, 0.9130434782608695
1.0, 1.0
0.8333333333333334, 0.8260869565217391
0.9166666666666666, 0.9130434782608695
1.0, 1.0
0.8333333333333334, 0.9318448883666275
1.0, 1.0
1.0, 1.0
0.75, 0.43478260869565216
1.0, 1.0
0.9166666666666666, 0.8695652173913043
1.0, 1.0
0.9166666666666666, 0.6086956521739131
1.0, 1.0
0.8333333333333334, 0.9130434782608695
0.9166666666666666, 0.8260869565217391
0.9166666666666666, 0.9130434782608695
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.6792009400705052
0.9166666666666666, 0.4782608695652174
0.8333333333333334, 0.8695652173913043
0.9166666666666666, 0.9294947121034077
0.8333333333333334, 0.37602820211515864
0.75, 0.4782608695652174
1.0, 1.0
0.8333333333333334, 0.6521739130434783
0.9166666666666666, 0.9224441833137486
0.9166666666666666, 0.5217391304347826
0.9166666666666666, 0.5487661574618097
1.0, 1.0
0.8333333333333334, 0.681551116333725
0.9166666666666666, 0.4782608695652174
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.9130434782608695
1.0, 1.0
0.9166666666666666, 0.782608695652174
0.8333333333333334, 0.6227967097532315
0.9166666666666666, 0.8695652173913043
0.8333333333333334, 0.6521739130434783
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.9130434782608695
1.0, 1.0
1.0, 1.0
0.75, 0.782608695652174
0.8333333333333334, 0.48766157461809634
0.9166666666666666, 0.5652173913043478
0.9166666666666666, 0.7391304347826086
0.9166666666666666, 0.8883666274970623
0.8333333333333334, 0.7391304347826086
1.0, 1.0
0.9166666666666666, 0.8260869565217391
0.9166666666666666, 0.782608695652174
0.6666666666666666, 0.5217391304347826
0.9166666666666666, 0.782608695652174
0.9166666666666666, 0.8025851938895417
0.9166666666666666, 0.7391304347826086
0.9166666666666666, 0.9506462984723855
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.782608695652174
0.9166666666666666, 0.782608695652174
1.0, 1.0
0.8333333333333334, 0.8260869565217391
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.43478260869565216
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.782608695652174
1.0, 1.0
0.9166666666666666, 0.782608695652174
0.8333333333333334, 0.6521739130434783
0.9166666666666666, 0.9412455934195064
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.8260869565217391
0.6666666666666666, 0.7320799059929495
0.9166666666666666, 0.9600470035252644
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.7602820211515864
1.0, 1.0
1.0, 1.0
0.8333333333333334, 0.43478260869565216
0.9166666666666666, 0.6521739130434783
0.9166666666666666, 0.782608695652174
0.8333333333333334, 0.6086956521739131
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.8260869565217391
0.9166666666666666, 0.6086956521739131
1.0, 1.0
0.8333333333333334, 0.5522914218566393
1.0, 1.0
0.8333333333333334, 0.7391304347826086
0.9166666666666666, 0.9130434782608695
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.5652173913043478
1.0, 1.0
0.8333333333333334, 0.6956521739130435
0.9166666666666666, 0.7038777908343126
0.9166666666666666, 0.9529964747356052
1.0, 1.0
0.8333333333333334, 0.8260869565217391
0.9166666666666666, 0.782608695652174
1.0, 1.0
0.8333333333333334, 0.6839012925969448
1.0, 1.0
0.9166666666666666, 0.8695652173913043
0.75, 0.6956521739130435
1.0, 1.0
0.9166666666666666, 0.30434782608695654
0.9166666666666666, 0.5652173913043478
0.9166666666666666, 0.30434782608695654
0.8333333333333334, 0.6216216216216216
1.0, 1.0
0.8333333333333334, 0.6792009400705052
0.9166666666666666, 0.5887191539365453
1.0, 1.0
1.0, 1.0
1.0, 1.0
1.0, 1.0
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.7391304347826086
0.9166666666666666, 0.9130434782608695
1.0, 1.0
1.0, 1.0
0.8333333333333334, 0.4982373678025852
1.0, 1.0
0.8333333333333334, 0.6956521739130435
1.0, 1.0
0.9166666666666666, 0.81786133960047
0.9166666666666666, 0.782608695652174
0.6666666666666666, 0.8072855464159812
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.6086956521739131
0.9166666666666666, 0.782608695652174
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.782608695652174
1.0, 1.0
0.8333333333333334, 0.8260869565217391
0.9166666666666666, 0.6956521739130435
0.9166666666666666, 0.43478260869565216
1.0, 1.0
0.8333333333333334, 0.5217391304347826
1.0, 1.0
0.75, 0.782608695652174
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.7097532314923619
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.936545240893067
0.9166666666666666, 0.9847238542890717
0.75, 0.5652173913043478
0.8333333333333334, 0.6521739130434783
0.8333333333333334, 0.4782608695652174
0.6666666666666666, 0.782608695652174
1.0, 1.0
0.9166666666666666, 0.8695652173913043
1.0, 1.0
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.6521739130434783
1.0, 1.0
0.9166666666666666, 0.6521739130434783
0.75, 0.43478260869565216
1.0, 1.0
0.9166666666666666, 0.8589894242068156
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.9565217391304348
0.8333333333333334, 0.8531139835487661
0.9166666666666666, 0.8260869565217391
0.9166666666666666, 0.7391304347826086
1.0, 1.0
0.9166666666666666, 0.8777908343125734
0.8333333333333334, 0.5652173913043478
0.9166666666666666, 0.782608695652174
1.0, 1.0
0.8333333333333334, 0.6521739130434783
0.8333333333333334, 0.5534665099882491
1.0, 1.0
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.9565217391304348
0.9166666666666666, 0.9400705052878966
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.6956521739130435
1.0, 1.0
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.9565217391304348
0.8333333333333334, 0.8695652173913043
0.9166666666666666, 0.5652173913043478
0.75, 0.6897767332549941
0.9166666666666666, 0.43478260869565216
0.8333333333333334, 0.6521739130434783
0.9166666666666666, 0.08695652173913043
0.9166666666666666, 0.5652173913043478
0.9166666666666666, 0.782608695652174
0.6666666666666666, 0.5652173913043478
1.0, 1.0
0.9166666666666666, 0.6521739130434783
0.9166666666666666, 0.5487661574618097
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.7391304347826086
1.0, 1.0
0.9166666666666666, 0.34782608695652173
0.9166666666666666, 0.9565217391304348
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.6956521739130435
0.75, 0.6956521739130435
0.9166666666666666, 0.8766157461809636
0.9166666666666666, 0.8695652173913043
1.0, 1.0
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.6666666666666666, 0.5240893066980024
1.0, 1.0
0.9166666666666666, 0.799059929494712
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.17391304347826086
0.8333333333333334, 0.34782608695652173
0.9166666666666666, 0.6521739130434783
0.8333333333333334, 0.7391304347826086
0.9166666666666666, 0.8260869565217391
0.9166666666666666, 0.8730904817861339
0.9166666666666666, 0.8307873090481787
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.8260869565217391
0.9166666666666666, 0.7391304347826086
0.8333333333333334, 0.8965922444183314
1.0, 1.0
0.6666666666666666, 0.7931844888366627
0.8333333333333334, 0.4782608695652174
0.8333333333333334, 0.43478260869565216
0.9166666666666666, 0.8260869565217391
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.4888366627497062
0.8333333333333334, 0.6404230317273796
1.0, 1.0
0.8333333333333334, 0.7896592244418331
0.9166666666666666, 0.8707403055229143
0.8333333333333334, 0.4782608695652174
0.9166666666666666, 0.48296122209165687
0.8333333333333334, 0.7391304347826086
0.9166666666666666, 0.5558166862514688
0.9166666666666666, 0.8695652173913043
1.0, 1.0
0.75, 0.7391304347826086
1.0, 1.0
0.9166666666666666, 0.9706227967097533
1.0, 1.0
0.8333333333333334, 0.863689776733255
0.8333333333333334, 0.7320799059929495
0.9166666666666666, 0.8883666274970623
0.9166666666666666, 0.7391304347826086
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.5605170387779084
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.6474735605170387
0.9166666666666666, 0.6956521739130435
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.8333333333333334, 0.763807285546416
0.5833333333333334, 0.6521739130434783
0.6666666666666666, 0.4782608695652174
0.9166666666666666, 0.8695652173913043
0.8333333333333334, 0.6521739130434783
1.0, 1.0
0.75, 0.43478260869565216
0.75, 0.5311398354876615
1.0, 1.0
0.9166666666666666, 0.8695652173913043
0.8333333333333334, 0.7038777908343126
1.0, 1.0
1.0, 1.0
0.75, 0.7673325499412456
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.8260869565217391
1.0, 1.0
1.0, 1.0
0.8333333333333334, 0.6086956521739131
0.9166666666666666, 0.8472385428907168
0.9166666666666666, 0.9341950646298472
0.9166666666666666, 0.7391304347826086
0.8333333333333334, 0.6086956521739131
0.9166666666666666, 0.5652173913043478
0.8333333333333334, 0.6039952996474736
0.9166666666666666, 0.8601645123384254
0.8333333333333334, 0.7391304347826086
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.8260869565217391
0.9166666666666666, 0.8695652173913043
0.9166666666666666, 0.6028202115158637
1.0, 1.0
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.7673325499412456
1.0, 1.0
1.0, 1.0
0.8333333333333334, 0.9247943595769683
0.8333333333333334, 0.6733254994124559
0.9166666666666666, 0.30434782608695654
1.0, 1.0
0.9166666666666666, 0.6521739130434783
0.8333333333333334, 0.7391304347826086
0.75, 0.6086956521739131
0.8333333333333334, 0.782608695652174
1.0, 1.0
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.5833333333333334, 0.6110458284371327
1.0, 1.0
0.9166666666666666, 0.9130434782608695
0.9166666666666666, 0.917743830787309
0.9166666666666666, 0.918918918918919
1.0, 1.0
0.8333333333333334, 0.5887191539365453
0.75, 0.391304347826087
1.0, 1.0
0.9166666666666666, 0.42420681551116335
0.75, 0.5652173913043478
0.9166666666666666, 0.43478260869565216
0.9166666666666666, 0.9412455934195064
0.9166666666666666, 0.5217391304347826
1.0, 1.0
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.9130434782608695
0.75, 0.6521739130434783
0.6666666666666666, 0.7109283196239718
0.9166666666666666, 0.8260869565217391
1.0, 1.0
0.9166666666666666, 0.7391304347826086
1.0, 1.0
1.0, 1.0
1.0, 1.0
1.0, 1.0
0.9166666666666666, 0.7743830787309048
0.9166666666666666, 0.9800235017626322
0.9166666666666666, 0.8695652173913043
1.0, 1.0
0.8333333333333334, 0.8519388954171563
0.8333333333333334, 0.6956521739130435
0.9166666666666666, 0.9623971797884842
1.0, 1.0
